75.05157075,-30.50547545,-8.81627352,6.71160456,0.65102586,-5.71739500,-2.29938818,2.03850580,-4.86618057,-5.86523765,0.41854116,0.91454891,0.85709317,4.54120252,4.71903610,8.32045546,9.92755949,6.39673323,6.04720615,5.00000000
154.30234509,-50.99608815,-28.67031042,-6.31594481,-18.00623887,-27.45533228,-17.58678826,-7.62619144,-15.92788936,-16.12429173,-8.53062600,-8.33650354,-4.12552326,4.90550423,2.60111866,12.48807191,19.91419298,9.96477123,9.38241533,5.00000000
143.67601681,-80.83968151,23.76896692,3.43225263,5.36265920,-21.71088140,-18.24719011,-17.79381945,-24.11298794,-10.33374415,5.41484966,-0.24138417,-15.32692490,-9.92133140,-18.21044481,-20.04373021,-13.20989817,-14.62268950,0.73952640,5.00000000
92.46640811,-68.81349949,-15.91888577,-27.08840052,-23.76198268,-39.32080016,-19.21477355,-6.70857307,-7.74387959,-1.01717659,33.13668857,55.21328928,41.31952580,14.94580018,-4.18044966,-17.37742682,-15.03803702,-3.96008641,11.73720999,5.00000000
66.57373057,-81.84102187,-4.20317210,-27.23060282,-9.81107086,-32.82204769,-16.26340893,-8.19222522,3.64243425,13.53589954,39.05978341,46.92443626,25.55279902,0.66060044,-17.80593600,-27.08611767,-9.89323333,15.68389758,17.28924015,5.00000000
129.90118236,-52.79749226,-31.88392703,-19.82117443,-28.19439351,-31.29382209,-23.54372792,-7.18116294,-4.27674823,1.77009283,21.65511703,35.81085876,30.56276733,16.51082847,-2.46030062,-9.34789835,-11.04840043,-9.10638522,4.17406724,5.00000000
111.54035049,-42.52853767,-19.24132310,-9.93549059,-27.42277724,-25.31686928,-19.48610462,-6.47107270,0.92344663,12.36118634,38.55381456,48.05953903,36.88432726,18.40473094,-7.52613393,-13.36845867,-6.05130376,-2.57606539,7.92459824,5.00000000
89.21850629,-73.20495431,-8.70972892,-34.41298060,-29.01632944,-50.57475051,-18.79046360,-16.22078472,-17.70285332,-0.97386255,31.43017743,63.64453119,44.04033346,10.29825812,-3.96507097,-24.30029022,-18.23227453,-2.31641242,16.12417961,5.00000000
57.53762530,-105.51587438,-11.36601265,-31.01690172,-2.85355757,-32.73464665,-14.80292331,-13.07317048,-1.67918712,5.80143752,41.04785115,47.04045249,34.07005830,0.05504048,-15.87077386,-30.35769116,-10.80770535,7.61543750,23.27757946,5.00000000
123.63016378,-77.74597393,-25.69913433,-12.40466229,-31.49661484,-37.38869132,-23.08426497,-7.74677720,-5.71193825,6.35515114,38.07617528,56.75778059,46.60240707,21.06398890,-12.69979668,-17.35414182,-12.44991084,-5.93063860,17.93870116,5.00000000
134.28022536,-48.86916091,-30.69460938,-19.24522050,-34.08582399,-23.08954277,-19.58032213,-14.03143855,-5.14569130,9.87018863,40.04676893,54.00095515,43.80078309,20.37989474,-10.92121140,-20.22257037,-13.29219506,-0.25457584,14.31769762,5.00000000
81.16648856,-74.00222987,-6.84507793,-38.65287966,-32.94688314,-54.41383262,-11.31629240,-18.90900257,-15.22491461,-4.48955093,37.36253450,68.38830122,43.05578466,14.46384821,-6.60125822,-23.15819299,-19.06959065,-2.44100722,16.37156124,5.00000000
95.49793029,-88.95418295,-6.06055710,-42.20094476,-25.84946004,-58.18757253,-26.21958190,-10.76156702,-17.04747135,-3.79654817,31.63712708,53.65772414,39.49375603,11.17581644,-0.70297354,-21.59712670,-26.66599876,-5.76766412,12.86684684,5.00000000
127.10332427,-52.80676701,-14.27602751,-12.18706975,-29.91652898,-27.77684395,-29.43750782,-14.76942171,-1.45343934,13.71108770,46.38618463,61.59193033,42.86013640,20.06383855,-8.34101074,-22.67540609,-12.08380628,2.21568624,15.70908193,5.00000000
137.95493976,-49.14423187,-33.26843141,-21.67426417,-38.43768762,-30.05271952,-22.61775064,-15.89847750,-8.08255254,11.25164353,44.75968959,58.06436137,48.59415866,24.27746494,-13.34657150,-22.61381787,-10.71091955,1.48853642,17.25141395,5.00000000
83.35702121,-69.94981029,-10.00882158,-38.79808118,-25.76324869,-58.20123722,-17.32476574,-15.16538801,-16.62064486,-7.45767365,31.08516856,70.91362354,42.76379082,10.76983272,-5.87696682,-24.47762934,-19.25652540,-1.18405577,16.33585780,5.00000000
93.16496249,-87.86891697,-3.91517601,-40.68483968,-22.09700462,-55.68358019,-22.71816559,-11.40960429,-16.78071253,-1.40860102,32.06722539,52.80409934,41.84926002,10.90479501,1.49385044,-21.82051316,-26.48254763,-4.10210162,12.00647704,5.00000000
125.85843526,-60.56385480,-15.02252308,-13.51466533,-29.65105807,-27.74379502,-28.00549425,-16.04351845,-3.54008223,13.54057009,42.75732934,59.20530103,42.47354606,19.01387502,-9.75977623,-20.85723987,-10.84315049,-0.51539122,15.05581987,5.00000000
129.08704950,-52.24088394,-26.31121544,-13.93347488,-31.00035546,-24.08853579,-17.29452255,-10.65122277,-2.80584034,11.53128693,41.40479553,57.39906045,45.32255171,22.42175413,-9.09047551,-16.95543729,-8.37250934,0.56866534,16.54194485,5.00000000
129.34949474,-112.21334477,-0.92614301,-29.30139270,-7.85812279,-34.23340616,-20.00008283,-14.19845293,-17.51270721,-22.46060139,-2.07359620,10.90794586,-3.22775772,6.36162418,-1.71800341,-4.23457634,-0.55007536,-1.76082707,4.70597861,5.00000000
118.67256467,-62.76813578,-42.70493565,-17.71334812,-11.93843013,-18.20276816,-6.79170034,4.59269180,5.32103755,6.17533083,7.35421975,10.31843204,7.62755969,21.04273513,22.12559750,15.16893646,11.38100173,0.28555958,4.15139950,5.00000000
108.27272085,-70.91387779,-33.24853548,-15.94864113,-15.46409891,-19.85282652,-9.49092013,2.92674961,4.51405763,1.97619500,6.04526656,11.11024800,8.18983375,19.53483971,19.81813452,17.86782953,11.76169396,-1.46388663,3.05521260,5.00000000
42.74921667,-12.29714073,-2.05286938,2.79619670,3.58720378,1.35689803,4.12504537,7.09834227,5.75272173,6.15487702,8.34382902,7.62309925,6.75200051,9.82603439,9.27098332,9.31337228,7.85548084,4.47469552,4.53522288,5.00000000
49.34165523,-27.10682191,-11.37678516,1.05833418,0.74302358,-3.00272411,-0.52103697,4.67907211,3.33767062,3.58766028,8.19131794,8.78256675,6.53081918,8.97944934,10.20919928,11.07452646,8.39733593,3.86200682,3.32947725,5.00000000
120.07491794,-71.87187552,-46.55235386,-15.69252977,-13.41673212,-18.97761162,-7.26663234,3.19183462,3.77244521,6.34474363,7.99354496,6.03019620,6.36543402,21.83426580,17.27447965,14.21468375,13.52336102,-2.49022355,2.37443593,5.00000000
32.63915082,-75.39490511,-32.62038692,-7.58639651,19.73993556,36.40612560,44.32110519,14.24870052,-27.06894705,-36.00806002,10.44659772,49.90020496,37.33591697,-18.19903177,-27.27224350,3.57344291,24.35938959,-5.87799055,5.31710127,5.00000000
80.11973136,-65.02262300,-39.85543549,10.19194830,26.57185086,27.92202828,27.85873520,13.30929614,-19.56983072,-28.97453150,10.97045246,45.47539809,22.12128400,-12.94361149,-17.66873906,-0.64200334,8.99853132,4.10107451,11.79496731,5.00000000
68.58281671,-55.68047732,-29.11035467,-0.84654192,16.35234032,25.68584414,28.26448403,15.44636200,-15.72139292,-24.92401529,5.63673029,34.65971880,23.99798774,-7.07758926,-16.92518447,3.74112504,12.69802255,2.51789420,9.83582094,5.00000000
36.74114461,-81.37516047,-33.36588671,-4.76369228,21.63766360,34.60859176,45.47434013,12.03815315,-30.25705160,-39.42759434,6.11484190,42.72597366,36.26164750,-18.97334758,-35.97465779,1.09215264,24.96355387,-15.27702265,0.88713673,5.00000000
36.31154792,-82.50034365,-39.74481816,-2.57098683,21.77346544,33.23306287,49.40351299,11.17362132,-13.35559384,-37.98377162,10.87134580,52.25431679,41.56169751,-9.47358160,-24.51970235,6.42883602,16.90957271,1.00254889,4.63218890,5.00000000
88.49279414,-70.46221683,-38.55592627,6.54725287,18.83142009,30.00663926,33.09881721,15.45999720,-21.32293782,-29.39000832,11.94451609,44.40634055,25.60476337,-9.46394107,-17.92712463,2.97431363,11.29483776,-0.56908985,9.38819125,5.00000000
24.66013061,-84.86206574,-41.24683271,-11.66326417,22.72414893,37.35043964,53.00378965,12.35287372,-29.09097581,-36.90342009,15.44169795,53.35844051,45.22100689,-16.06092668,-32.79112643,9.04384783,27.39524346,-8.66979217,6.03400231,5.00000000
17.11253013,-80.37648741,-41.81954852,-23.60206098,28.94698535,30.34517384,50.83753920,9.95957341,-34.53376272,-40.74671283,16.12978156,50.80147103,39.41383831,-9.68907988,-40.26956918,10.81765197,22.97533641,-10.69470754,4.47810494,5.00000000
25.14854391,-77.11417385,-39.93965086,-5.47385645,26.57923623,39.53414868,51.00214428,5.98582731,-18.42797880,-38.12880489,14.08469833,56.89254115,36.54795391,-8.50181357,-26.70065102,7.34875382,16.80926644,6.87690156,6.76829691,5.00000000
70.20562423,-72.35840775,-39.85899987,5.06992869,18.93660716,32.09556950,34.67512188,19.42789708,-20.42447154,-29.29956218,15.40629674,47.82518353,32.17522797,-8.94013669,-19.93220065,7.88772830,13.62143459,-0.15192432,11.53956709,5.00000000
34.37626466,-78.02190964,-35.57371391,-7.19525565,23.48835651,36.45011584,45.31576410,12.72127086,-31.35490473,-36.87231202,5.87354770,43.29990536,35.96867699,-20.01519685,-38.33859829,1.84867293,26.42930530,-14.61545516,3.34538172,5.00000000
7.20404669,-78.79336528,-23.47252705,2.54685783,29.69939085,37.42846232,40.29178278,8.14819224,-24.19839844,-20.74362678,46.21343256,44.77277399,16.57614047,-27.46002370,-11.29502042,36.00919436,23.01848396,0.80413331,29.02240491,5.00000000
31.11534299,-77.29813278,-21.70983377,-20.33966255,33.30695343,25.19940236,39.46473651,3.07541554,-32.81599932,-47.75057794,3.88307992,39.53015842,23.07747854,-16.54049418,-47.52359969,5.63767601,14.69018457,-15.58312710,-3.30515646,5.00000000
72.95801787,-73.45815599,-46.49990863,8.72348943,28.86713779,34.12817250,36.57155815,19.63115117,-20.83993429,-33.04722861,11.29044271,51.20688373,29.80947306,-12.30359745,-17.05425607,5.48906035,12.16467450,3.63035003,13.29717365,5.00000000
73.32576383,-65.57214445,-38.31324608,5.58630875,19.56150313,27.20891153,28.52441097,14.82903155,-16.34537663,-28.27154296,11.49369210,48.79520837,29.34139201,-7.39440396,-14.20965404,3.42864940,10.63368690,4.06691397,10.72943322,5.00000000
155.08999700,-3.44582510,19.53641476,12.04822580,12.73101222,-9.76786643,-4.14615625,4.10118431,1.71699238,-6.61701949,-2.24616243,0.39518965,-13.36289979,-11.99431878,-8.90052563,-10.44409491,-4.20011017,-6.64016523,-4.25197699,5.00000000
143.05724476,-15.05717602,29.63938730,2.41223372,14.34336544,-0.15364936,2.06704223,-2.85337205,-7.04173012,-14.47042215,0.37067159,-0.34188861,-13.39990993,-5.05096264,-7.04368992,-4.21780651,-3.60506586,-8.89061920,-8.37192448,5.00000000
156.68519782,-3.16155323,25.44094211,17.93345756,8.58573774,-2.03058596,0.91411670,2.87319273,-3.52609934,-8.88890513,-10.21222441,-9.33455569,-12.14749678,0.81257589,1.55744187,-0.74795790,1.06170523,-6.59968365,-2.57846255,5.00000000
183.19754344,9.74532335,10.93624346,10.46639782,0.40574096,-9.89141451,-2.86082564,4.77591927,0.56136629,1.63753824,0.89534995,-0.18385080,-4.83921012,-6.26793285,-7.54781248,-3.27631061,-5.35682268,-10.99117308,-3.27635683,5.00000000
195.95074537,-60.47525150,-1.14326278,2.24837839,8.33069866,-22.68821933,2.17167455,6.58353983,3.17899462,-5.55009818,-3.17798003,6.03269983,-16.84218098,-11.11679991,-13.33919464,-13.42529873,-6.76218193,-11.56470200,-2.75379468,5.00000000
177.34084200,-59.52153876,36.37247489,-3.51637828,7.98402017,-3.20828544,7.29273725,-6.67513294,-13.95454352,-29.46205153,-3.13006621,-0.99246082,-17.05448229,2.33972825,-8.49720603,3.83969420,2.14539021,-17.84420355,-11.48752389,5.00000000
184.91181117,-2.05920951,15.09531859,4.28465129,-1.31089300,-8.13997225,-4.95663259,-1.05365019,-6.19932789,-7.48049546,-9.15925101,-8.23397708,-11.52275558,-1.04937479,2.07981398,1.74817437,1.91190293,-7.46754868,-2.27039478,5.00000000
151.26730811,-24.19089528,50.69043908,7.37150073,19.96584859,-10.75847431,1.61289128,3.95533117,6.17225908,-5.12839638,-2.52450679,-4.54832278,-9.40664111,2.39394154,-1.77762729,1.59120311,3.97834551,-4.19490085,0.88996482,5.00000000
209.72488600,28.29079470,14.29938333,11.41952773,-3.56115611,-6.48313289,-5.71277626,-7.97770002,-16.06066486,-15.72464196,-6.72735466,-6.67975982,-11.08615538,-5.25734741,-4.23911270,0.23817657,1.68841237,-9.58266770,-10.47569029,5.00000000
204.72118675,-72.61483375,1.74232143,5.82690073,8.26642309,-22.70812792,2.28354020,3.43972433,3.10332791,-6.17282256,-3.11727575,8.74983519,-16.10048901,-10.98956012,-17.15678317,-14.15509429,-7.89963084,-12.93756135,2.63358841,5.00000000
179.04493777,-57.72311995,32.76178831,1.20701473,8.10892146,-8.90379867,5.09759709,-1.77893066,-15.63751237,-26.56583466,-8.50605542,-7.20775890,-18.26986464,3.16387642,-2.95962211,0.65195723,2.33190230,-19.57376518,-12.70438422,5.00000000
179.22264064,-14.81821529,42.90318923,5.08085971,10.07375455,-17.27439180,-6.76048048,2.22207674,6.85324001,-3.80527777,-3.77271066,-5.66056638,-15.92765903,-3.09594376,-6.93219729,-4.77064744,-0.65240686,-7.89884450,-0.61010025,5.00000000
197.85459669,3.48290855,9.81484071,8.34082817,-0.80409827,-5.67032291,-3.37279267,-3.81328165,-10.96492654,-10.01579208,-5.66148675,-5.28186267,-8.91960853,-1.04272581,-1.21861293,1.75244091,4.77128859,-7.30426860,-6.25997248,5.00000000
158.99926641,-38.51632145,15.66750159,2.42306137,6.94730956,7.93978827,-6.70314359,-4.24200386,-18.55109029,-23.01422916,-6.63795302,-10.27835135,-15.91820740,-6.57764786,-8.96789431,-5.87810761,-11.68084583,-8.99518883,-2.08513851,5.00000000
127.69830939,-28.20410732,2.62640090,-0.56526150,-3.72483014,-13.58515772,-9.38084487,-8.70741713,-17.78565275,-27.49712982,-20.60621704,-12.30902884,-16.35231657,-2.22950519,-1.84246784,-8.25109325,-7.47002544,-8.66465943,10.64353062,5.00000000
114.79127823,-42.43698632,18.78824713,-3.14478326,4.76936052,-14.99804369,-2.52014547,-7.45941549,-13.22443672,-27.52215083,-14.24058328,-12.30933435,-14.23916606,-2.99642532,-2.15917033,-1.18423435,-2.55891791,-2.79557867,6.90550933,5.00000000
135.51866727,-2.78360699,3.58282832,9.13254995,-7.13384881,-10.15932365,-4.26612776,-8.07706333,-19.66735658,-20.72213284,-18.46661488,-15.64922655,-9.00589233,-4.94503503,-7.78317131,-4.45299994,-0.82987437,-0.79602793,10.87969592,5.00000000
141.75371461,-51.38140938,2.87788901,5.64255888,-2.42161671,-10.73082353,-2.74208496,-5.12747294,-7.21661430,-3.98359985,-8.54100661,-7.99255660,-7.97706102,-3.45036959,-6.11726995,-7.06525912,-12.58753281,-13.98271875,-2.37433281,5.00000000
134.30140998,-39.38440565,12.97279505,2.42918315,-5.60808798,-10.01212852,-4.31332409,-1.94140477,-7.25763372,-14.90652702,-13.42965511,-7.69676909,-16.02690283,-3.95876824,-5.18905079,-10.89095886,-10.57057504,-18.58263569,-3.19371046,5.00000000
138.93632733,-111.71709443,9.26792512,-2.81118781,3.16485251,-24.91279149,5.10676767,-19.58543532,-12.61660732,-23.38044681,-12.60346456,-4.31227619,-25.82219240,-6.32101549,-6.92435057,-16.41207616,-12.46705063,-15.94092912,-5.61631062,5.00000000
133.51242026,-59.33793765,21.23980915,-8.59145471,-3.72020261,-28.02153459,-2.71466746,-11.00225091,-19.20254023,-35.85953482,-20.37874626,-20.45433298,-18.29764278,0.27549692,-4.68165449,-5.78548158,-14.40559000,-15.16449766,6.77012388,5.00000000
162.70232538,-14.42020555,-0.51460826,5.46252883,-12.31350140,-12.72729028,-12.53186068,-14.11780013,-22.93689539,-21.89361381,-14.73740080,-15.08019923,-10.77114395,-8.46497702,-14.54425174,-9.75133938,-5.32811805,-4.70412623,7.80630716,5.00000000
165.46475260,-67.69321555,-0.35516726,-1.52824674,-4.06610022,-13.56551907,-6.65684255,-9.44551783,-12.94314770,-10.53816042,-10.78033971,-14.46812258,-15.03158890,-2.00696770,-6.67879570,-8.89010382,-14.55427910,-19.16114561,-5.84335218,5.00000000
156.13104849,5.27031092,3.30543487,5.12898578,-13.08170993,-11.50194816,-9.63118694,-13.48799433,-21.87639341,-21.12446038,-12.78186114,-13.92191397,-12.54189731,-8.57025150,-11.66132958,-7.34071359,-5.03384278,-5.59154669,10.26008884,5.00000000
137.96567260,-115.05528965,7.24772160,-4.94650003,2.75017010,-28.11443160,10.91483347,-21.24443738,-17.89640957,-17.46259150,-14.93150019,-9.41714634,-25.24055638,-5.41465065,-9.71155877,-13.92945959,-10.94882556,-23.68418264,-3.28147044,5.00000000
125.77665029,-63.38586712,24.33097510,-10.76634670,-2.36679420,-25.93805788,-10.81927218,-5.94326193,-20.18779991,-40.69211162,-21.29361654,-22.03537326,-23.38307109,2.92712093,-6.53537791,-9.16330648,-17.03996700,-19.01049217,11.37885676,5.00000000
165.68041087,-54.26569671,1.08968006,2.97114678,-1.97648626,-12.77178407,-12.76060991,-13.46838086,-12.49097856,-3.56823045,-3.80336214,-3.51619357,-15.28592427,-5.99841424,-6.99857614,-15.69167029,-14.32060718,-14.70055036,4.58090867,5.00000000
170.29946986,-77.77935721,2.61634730,0.55831040,-9.06618023,-14.88393167,-2.26691461,-11.97466128,-17.55811929,-4.60154708,-15.18736298,-16.86411551,-14.11358314,-4.97765570,-5.20194350,-8.91946756,-16.01250478,-22.37299230,-6.64469547,5.00000000
168.98547647,9.93836682,-2.85167161,1.32527313,-13.99496647,-13.09774450,-10.98609168,-16.09799635,-24.81881141,-22.71709930,-14.02610959,-15.06485111,-14.20901591,-10.10937959,-12.14373905,-10.29875190,-9.17137900,-7.26901944,8.94975080,5.00000000
137.57435668,-107.65392136,9.53495199,0.70384474,-0.03796112,-21.80419420,4.86597053,-22.70190251,-14.06521397,-20.33523567,-11.99817588,-2.89058877,-27.04468822,-7.71808832,-4.32609294,-17.79236930,-16.88056692,-13.91882349,-6.16922314,5.00000000
134.21563530,-63.79175281,19.42108773,-8.42659962,-5.38871366,-26.26910913,-1.65160419,-10.19201035,-21.36907119,-36.28558063,-21.65961331,-18.81231245,-20.79316023,-0.91182239,-6.42647248,-8.34503364,-15.36782459,-17.27377706,7.96036784,5.00000000
146.99942124,-55.47684143,4.33864840,5.11537843,2.34481312,-10.09194379,-7.14440317,-7.46204139,-6.94836663,-0.05544147,-1.55230658,0.81480417,-11.93552378,-4.50311715,-4.89312151,-12.33273735,-9.91534363,-11.22653485,4.45704999,5.00000000
161.59693609,-73.49592950,1.14900252,0.15353822,-5.90147041,-13.42194297,-3.69689100,-5.91815447,-16.60142838,-10.73946841,-11.30779256,-17.46420169,-16.13114567,-3.17840800,-8.14936809,-5.57539810,-13.64671806,-24.78431994,-4.30398298,5.00000000
157.72563665,10.93476309,0.53111460,3.99336683,-13.06584852,-13.21888438,-10.07460442,-14.04818456,-22.28956878,-21.43923290,-13.71993038,-14.05596867,-12.75152599,-8.91613708,-12.16289338,-9.50859761,-4.69594011,-3.19062587,9.00245453,5.00000000
174.27343477,-78.38445070,0.33677902,4.08618221,5.76871505,-28.33337081,-29.65820391,-17.85372554,-16.02152742,-2.17131243,1.45642916,0.17102354,-10.61267974,-14.01438418,-24.64549706,-21.15739566,-10.45835742,-7.23422978,5.42618696,5.00000000
163.83069156,-100.11074219,-6.93256430,-3.56978250,7.32031481,-26.20994712,-19.98214429,-15.63813825,-17.32226766,-5.45326665,1.79868055,-2.29712605,-12.20403338,-14.22649352,-24.45568551,-21.25320636,-7.09136202,7.42854950,18.31767732,5.00000000
86.20957007,-95.36819110,-10.79586464,-9.21132090,-5.58639613,-8.24086480,-5.36639342,0.93777935,-7.44448473,-14.28784461,-2.44190141,16.17193477,22.09693098,21.05464724,10.31762051,10.80333746,7.29548603,-3.38970969,0.67329308,5.00000000
112.56637769,-60.94960242,-32.12883975,-10.16398025,-15.14243177,-22.47897285,-18.63186581,-10.03578861,-5.33593354,19.67337029,48.37451202,46.17219983,20.74075666,1.72281168,-18.64309113,-22.01325926,-2.93966133,11.77401177,13.35751463,5.00000000
63.04100429,-55.95908829,-9.21899573,-29.79742538,-22.60982546,-39.07223238,-11.32864331,-5.57190472,17.43101259,28.22379649,38.56392633,40.14553179,5.11384680,-18.14325244,-20.50312067,-19.15157863,7.21685983,19.77045935,8.03098681,5.00000000
114.52995534,-55.02159738,-6.71726963,-2.97359436,-14.65260974,-15.63820792,-18.92411274,-9.51093069,5.31199927,21.37905372,42.10990726,46.94107306,23.01182212,6.37667412,-18.45648535,-22.59272312,1.98685982,11.27130763,16.53162838,5.00000000
